        0.22 3.57411e+21 7.45083e+36 2.01278e+15 4.13527e+19 3.27664e+34 1.50339e+13           0           0           0           0           0           0
       0.221  3.5885e+21 7.50571e+36 2.02391e+15 4.33394e+19 3.49515e+34 1.58966e+13           0           0           0           0           0           0
       0.222 3.60256e+21 7.56071e+36 2.03506e+15 4.53552e+19 3.71245e+34 1.67603e+13           0           0           0           0           0           0
       0.223 3.61661e+21 7.61578e+36 2.04624e+15 4.73376e+19 3.93939e+34 1.76391e+13           0           0           0           0           0           0
       0.224 3.63087e+21 7.67096e+36 2.05744e+15 4.92806e+19 4.16624e+34 1.85265e+13           0           0           0           0           0           0
       0.225 3.64499e+21 7.72624e+36 2.06866e+15 5.11842e+19 4.40646e+34 1.94259e+13           0           0           0           0           0           0
       0.226 3.65873e+21 7.78176e+36  2.0799e+15 5.30799e+19 4.64985e+34 2.03309e+13           0           0           0           0           0           0
       0.227 3.67239e+21 7.83742e+36 2.09115e+15 5.50202e+19 4.89689e+34 2.12418e+13           0           0           0           0           0           0
       0.228 3.68623e+21 7.89317e+36 2.10243e+15 5.70073e+19 5.14231e+34 2.21593e+13           0           0           0           0           0           0
       0.229 3.69975e+21 7.95011e+36 2.11373e+15 5.90129e+19 5.39088e+34 2.30879e+13           0           0           0           0           0           0
        0.23  3.7126e+21 8.00859e+36 2.12505e+15 6.09951e+19 5.64354e+34 2.40221e+13           0           0           0           0           0           0
       0.231 3.72521e+21 8.06769e+36 2.13638e+15 6.28888e+19 5.90979e+34 2.49675e+13           0           0           0           0           0           0
       0.232 3.73804e+21 8.12665e+36 2.14772e+15 6.47344e+19 6.18442e+34 2.59192e+13           0           0           0           0           0           0
       0.233 3.75099e+21  8.1856e+36 2.15908e+15 6.66308e+19 6.45685e+34 2.68733e+13           0           0           0           0           0           0
       0.234 3.76386e+21 8.24451e+36 2.17045e+15 6.85644e+19 6.73043e+34 2.78316e+13           0           0           0           0           0           0
       0.235  3.7764e+21 8.30355e+36 2.18184e+15 7.04865e+19 7.00966e+34 2.87994e+13           0           0           0           0           0           0
       0.236 3.78895e+21 8.36256e+36 2.19323e+15 7.23898e+19 7.29792e+34 2.97807e+13           0           0           0           0           0           0
       0.237 3.80174e+21 8.42154e+36 2.20464e+15 7.42925e+19 7.58994e+34  3.0769e+13           0           0           0           0           0           0
       0.238 3.81456e+21 8.48065e+36 2.21607e+15  7.6204e+19 7.88331e+34 3.17605e+13           0           0           0           0           0           0
       0.239 3.82725e+21 8.53984e+36 2.22751e+15 7.81151e+19 8.17959e+34 3.27589e+13           0           0           0           0           0           0
        0.24 3.83957e+21 8.59921e+36 2.23896e+15 8.00261e+19 8.48119e+34 3.37616e+13           0           0           0           0           0           0
       0.241 3.85189e+21 8.65854e+36 2.25042e+15 8.19476e+19 8.78356e+34 3.47656e+13           0           0           0           0           0           0
       0.242 3.86451e+21 8.71783e+36 2.26188e+15 8.38466e+19 9.09408e+34 3.57794e+13           0           0           0           0           0           0
       0.243 3.87724e+21 8.77718e+36 2.27335e+15 8.56955e+19 9.41312e+34  3.6802e+13           0           0           0           0           0           0
       0.244 3.88993e+21 8.83661e+36 2.28484e+15 8.75233e+19 9.74215e+34 3.78352e+13           0           0           0           0           0           0
       0.245 3.90225e+21 8.89622e+36 2.29635e+15 8.93715e+19 1.00712e+35 3.88743e+13           0           0           0           0           0           0
       0.246 3.91442e+21 8.95597e+36 2.30786e+15 9.12606e+19 1.03993e+35 3.99175e+13           0           0           0           0           0           0
       0.247 3.92687e+21 9.01566e+36 2.31938e+15 9.31592e+19 1.07308e+35 4.09644e+13           0           0           0           0           0           0
       0.248 3.93944e+21 9.07559e+36  2.3309e+15 9.50537e+19 1.10655e+35 4.20145e+13           0           0           0           0           0           0
       0.249 3.95191e+21 9.13617e+36 2.34244e+15 9.69487e+19 1.14028e+35 4.30695e+13           0           0           0           0           0           0
        0.25 3.96416e+21 9.19691e+36 2.35399e+15 9.88201e+19  1.1749e+35 4.41328e+13           0           0           0           0           0           0
       0.251 3.97586e+21 9.25789e+36 2.36555e+15 1.00669e+20 1.21013e+35 4.52021e+13           0           0           0           0           0           0
       0.252 3.98718e+21 9.32158e+36 2.37711e+15 1.02501e+20 1.24601e+35 4.62801e+13           0           0           0           0           0           0
       0.253 3.99864e+21 9.38524e+36 2.38867e+15 1.04313e+20  1.2825e+35 4.73652e+13           0           0           0           0           0           0
       0.254 4.01031e+21 9.44863e+36 2.40025e+15 1.06134e+20 1.31943e+35 4.84546e+13           0           0           0           0           0           0
       0.255 4.02207e+21 9.51191e+36 2.41183e+15    1.08e+20 1.35591e+35 4.95468e+13           0           0           0           0           0           0
       0.256 4.03367e+21 9.57508e+36 2.42342e+15 1.09889e+20 1.39258e+35 5.06429e+13           0           0           0           0           0           0
